228.0,228.0,220.0,0
230.0,230.0,220.0,0
234.0,231.0,222.0,0
237.0,233.0,222.0,0
238.0,234.0,222.0,0
242.0,236.0,222.0,0
245.0,237.0,224.0,0
246.0,239.0,223.0,0
239.0,236.0,221.0,0
238.0,235.0,220.0,0
238.0,235.0,220.0,0
239.0,236.0,221.0,0
240.0,237.0,222.0,0
240.0,237.0,222.0,0
239.0,236.0,221.0,0
238.0,235.0,220.0,0
238.0,234.0,222.0,0
237.0,233.0,221.0,0
237.0,233.0,221.0,0
238.0,234.0,222.0,0
239.0,235.0,223.0,0
239.0,235.0,223.0,0
238.0,234.0,222.0,0
236.0,232.0,220.0,0
239.0,234.0,230.0,0
240.0,235.0,231.0,0
240.0,235.0,231.0,0
240.0,235.0,231.0,0
240.0,235.0,231.0,0
240.0,235.0,231.0,0
241.0,236.0,232.0,0
241.0,236.0,232.0,0
240.0,236.0,225.0,0
240.0,236.0,225.0,0
240.0,236.0,225.0,0
240.0,236.0,225.0,0
240.0,236.0,225.0,0
240.0,236.0,225.0,0
240.0,236.0,225.0,0
240.0,236.0,225.0,0
238.0,234.0,223.0,0
238.0,234.0,225.0,0
240.0,235.0,229.0,0
240.0,235.0,229.0,0
240.0,235.0,229.0,0
240.0,236.0,227.0,0
238.0,234.0,222.0,0
238.0,234.0,222.0,0
244.0,235.0,218.0,0
243.0,234.0,217.0,0
241.0,232.0,217.0,0
242.0,232.0,220.0,0
244.0,234.0,222.0,0
244.0,235.0,220.0,0
243.0,234.0,217.0,0
242.0,233.0,216.0,0
235.0,236.0,205.0,0
237.0,238.0,207.0,0
239.0,240.0,209.0,0
239.0,239.0,211.0,0
242.0,242.0,216.0,0
246.0,245.0,224.0,0
248.0,247.0,229.0,0
248.0,246.0,233.0,0
241.0,238.0,221.0,0
241.0,238.0,221.0,0
241.0,238.0,219.0,0
241.0,239.0,218.0,0
240.0,240.0,216.0,0
240.0,240.0,216.0,0
240.0,240.0,214.0,0
240.0,240.0,214.0,0
249.0,239.0,227.0,0
249.0,239.0,227.0,0
249.0,239.0,230.0,0
249.0,238.0,232.0,0
249.0,238.0,232.0,0
249.0,238.0,232.0,0
249.0,239.0,230.0,0
249.0,239.0,229.0,0
248.0,235.0,227.0,0
249.0,236.0,228.0,0
250.0,237.0,228.0,0
249.0,237.0,225.0,0
248.0,236.0,222.0,0
248.0,236.0,220.0,0
249.0,237.0,221.0,0
250.0,239.0,221.0,0
244.0,245.0,214.0,0
244.0,244.0,216.0,0
244.0,244.0,216.0,0
244.0,244.0,218.0,0
242.0,244.0,220.0,0
242.0,244.0,222.0,0
242.0,244.0,223.0,0
242.0,244.0,223.0,0
238.0,238.0,230.0,0
239.0,239.0,227.0,0
240.0,241.0,223.0,0
239.0,241.0,219.0,0
237.0,239.0,215.0,0
235.0,237.0,216.0,0
236.0,237.0,221.0,0
238.0,238.0,226.0,0
241.0,242.0,228.0,0
242.0,243.0,225.0,0
243.0,245.0,221.0,0
243.0,246.0,219.0,0
243.0,246.0,219.0,0
243.0,245.0,221.0,0
242.0,243.0,225.0,0
241.0,242.0,228.0,0
248.0,245.0,240.0,0
248.0,245.0,240.0,0
248.0,245.0,240.0,0
248.0,245.0,240.0,0
248.0,245.0,240.0,0
248.0,245.0,240.0,0
248.0,245.0,240.0,0
248.0,245.0,240.0,0
247.0,246.0,244.0,0
247.0,246.0,244.0,0
247.0,246.0,244.0,0
247.0,246.0,244.0,0
247.0,246.0,244.0,0
247.0,246.0,244.0,0
247.0,246.0,244.0,0
247.0,246.0,244.0,0
246.0,245.0,241.0,0
245.0,244.0,240.0,0
245.0,244.0,240.0,0
245.0,244.0,240.0,0
245.0,244.0,240.0,0
245.0,244.0,240.0,0
245.0,244.0,240.0,0
246.0,245.0,241.0,0
249.0,248.0,243.0,0
249.0,248.0,243.0,0
249.0,248.0,243.0,0
249.0,248.0,243.0,0
249.0,248.0,243.0,0
249.0,248.0,243.0,0
249.0,248.0,243.0,0
249.0,248.0,243.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,249.0,250.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,246.0,0
251.0,250.0,245.0,0
251.0,251.0,243.0,0
251.0,251.0,243.0,0
251.0,251.0,241.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,250.0,248.0,0
251.0,251.0,249.0,0
251.0,251.0,249.0,0
251.0,251.0,249.0,0
251.0,251.0,249.0,0
251.0,251.0,249.0,0
251.0,251.0,249.0,0
251.0,251.0,249.0,0
251.0,251.0,249.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
225.0,226.0,208.0,0
254.0,254.0,244.0,0
255.0,254.0,252.0,0
255.0,254.0,255.0,0
255.0,255.0,253.0,0
254.0,255.0,250.0,0
254.0,254.0,254.0,0
255.0,254.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,253.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
254.0,254.0,254.0,0
254.0,254.0,254.0,0
254.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
254.0,253.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,253.0,0
255.0,254.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,251.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,255.0,248.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
252.0,255.0,253.0,0
252.0,255.0,251.0,0
252.0,255.0,250.0,0
251.0,255.0,251.0,0
251.0,255.0,251.0,0
251.0,255.0,253.0,0
250.0,251.0,255.0,0
254.0,255.0,255.0,0
252.0,253.0,255.0,0
252.0,253.0,255.0,0
254.0,255.0,255.0,0
253.0,254.0,255.0,0
254.0,254.0,255.0,0
253.0,253.0,255.0,0
254.0,253.0,251.0,0
253.0,253.0,251.0,0
250.0,255.0,251.0,0
250.0,255.0,252.0,0
251.0,255.0,253.0,0
251.0,255.0,253.0,0
252.0,255.0,253.0,0
254.0,255.0,253.0,0
251.0,255.0,255.0,0
250.0,254.0,255.0,0
251.0,255.0,255.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
254.0,253.0,255.0,0
254.0,253.0,255.0,0
254.0,255.0,253.0,0
254.0,255.0,253.0,0
254.0,255.0,253.0,0
254.0,255.0,253.0,0
254.0,255.0,253.0,0
254.0,255.0,253.0,0
254.0,255.0,253.0,0
254.0,255.0,253.0,0
255.0,255.0,251.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
254.0,253.0,249.0,0
254.0,255.0,250.0,0
254.0,255.0,251.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
254.0,254.0,255.0,0
253.0,253.0,251.0,0
253.0,254.0,249.0,0
254.0,254.0,252.0,0
255.0,255.0,253.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
254.0,255.0,255.0,0
252.0,254.0,253.0,0
249.0,254.0,250.0,0
250.0,255.0,250.0,0
252.0,255.0,251.0,0
254.0,255.0,253.0,0
255.0,255.0,255.0,0
255.0,254.0,255.0,0
255.0,253.0,255.0,0
252.0,252.0,254.0,0
251.0,251.0,251.0,0
253.0,253.0,251.0,0
255.0,255.0,251.0,0
254.0,255.0,253.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
254.0,255.0,251.0,0
254.0,255.0,250.0,0
254.0,255.0,248.0,0
254.0,255.0,244.0,0
254.0,255.0,244.0,0
254.0,255.0,244.0,0
253.0,255.0,245.0,0
252.0,255.0,246.0,0
255.0,254.0,255.0,0
255.0,253.0,254.0,0
255.0,253.0,254.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,252.0,251.0,0
255.0,253.0,252.0,0
254.0,252.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
254.0,253.0,255.0,0
254.0,253.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,254.0,255.0,0
254.0,252.0,253.0,0
254.0,252.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
255.0,255.0,248.0,0
255.0,254.0,247.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,254.0,251.0,0
255.0,254.0,253.0,0
255.0,254.0,253.0,0
255.0,254.0,255.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
254.0,254.0,252.0,0
255.0,255.0,251.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,254.0,248.0,0
255.0,254.0,248.0,0
255.0,251.0,248.0,0
255.0,253.0,250.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
255.0,255.0,251.0,0
255.0,254.0,250.0,0
254.0,253.0,249.0,0
254.0,253.0,249.0,0
255.0,251.0,255.0,0
255.0,252.0,255.0,0
255.0,253.0,253.0,0
255.0,254.0,250.0,0
255.0,255.0,248.0,0
255.0,255.0,250.0,0
255.0,254.0,253.0,0
255.0,254.0,255.0,0
255.0,255.0,245.0,0
255.0,255.0,248.0,0
255.0,255.0,251.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,250.0,0
255.0,255.0,247.0,0
255.0,255.0,245.0,0
255.0,255.0,243.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
255.0,253.0,247.0,0
255.0,252.0,246.0,0
255.0,251.0,248.0,0
255.0,252.0,250.0,0
255.0,252.0,251.0,0
253.0,252.0,250.0,0
254.0,253.0,251.0,0
254.0,253.0,251.0,0
255.0,253.0,252.0,0
255.0,253.0,252.0,0
255.0,254.0,253.0,0
255.0,253.0,253.0,0
255.0,253.0,253.0,0
255.0,251.0,250.0,0
255.0,253.0,251.0,0
255.0,255.0,250.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,245.0,0
255.0,252.0,244.0,0
255.0,251.0,242.0,0
255.0,254.0,242.0,0
255.0,253.0,241.0,0
255.0,253.0,242.0,0
255.0,252.0,241.0,0
255.0,253.0,241.0,0
254.0,254.0,244.0,0
254.0,254.0,244.0,0
255.0,255.0,245.0,0
254.0,252.0,255.0,0
254.0,252.0,255.0,0
255.0,253.0,254.0,0
255.0,255.0,253.0,0
255.0,255.0,251.0,0
255.0,255.0,250.0,0
255.0,255.0,247.0,0
255.0,255.0,247.0,0
255.0,255.0,250.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
255.0,254.0,253.0,0
255.0,254.0,253.0,0
255.0,254.0,253.0,0
255.0,253.0,247.0,0
255.0,253.0,244.0,0
255.0,253.0,242.0,0
255.0,254.0,242.0,0
255.0,255.0,243.0,0
255.0,253.0,247.0,0
255.0,253.0,250.0,0
255.0,253.0,255.0,0
255.0,252.0,249.0,0
255.0,252.0,249.0,0
255.0,253.0,247.0,0
255.0,254.0,245.0,0
255.0,254.0,245.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,242.0,0
254.0,255.0,241.0,0
255.0,255.0,242.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
254.0,254.0,244.0,0
254.0,254.0,246.0,0
254.0,254.0,246.0,0
255.0,254.0,249.0,0
255.0,255.0,244.0,0
255.0,255.0,245.0,0
255.0,255.0,246.0,0
255.0,255.0,248.0,0
255.0,255.0,247.0,0
255.0,254.0,249.0,0
255.0,255.0,251.0,0
255.0,254.0,250.0,0
255.0,254.0,245.0,0
255.0,254.0,245.0,0
255.0,254.0,245.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,242.0,0
255.0,255.0,242.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
254.0,255.0,245.0,0
254.0,255.0,245.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
254.0,255.0,245.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,245.0,0
255.0,255.0,245.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
254.0,254.0,242.0,0
254.0,254.0,242.0,0
254.0,254.0,244.0,0
254.0,254.0,244.0,0
255.0,253.0,246.0,0
255.0,253.0,248.0,0
255.0,253.0,248.0,0
255.0,253.0,248.0,0
255.0,254.0,242.0,0
255.0,253.0,244.0,0
255.0,253.0,248.0,0
255.0,252.0,251.0,0
254.0,253.0,251.0,0
254.0,253.0,248.0,0
254.0,254.0,244.0,0
254.0,254.0,242.0,0
255.0,255.0,244.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,250.0,0
255.0,255.0,248.0,0
255.0,254.0,247.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
255.0,255.0,245.0,0
255.0,255.0,245.0,0
254.0,254.0,244.0,0
255.0,255.0,245.0,0
255.0,255.0,245.0,0
255.0,255.0,245.0,0
255.0,255.0,245.0,0
254.0,254.0,244.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,248.0,0
255.0,255.0,247.0,0
255.0,254.0,250.0,0
255.0,254.0,250.0,0
255.0,254.0,250.0,0
255.0,254.0,250.0,0
255.0,254.0,250.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,254.0,249.0,0
255.0,254.0,249.0,0
255.0,254.0,249.0,0
255.0,254.0,249.0,0
255.0,254.0,249.0,0
255.0,254.0,249.0,0
255.0,254.0,249.0,0
255.0,254.0,249.0,0
255.0,255.0,250.0,0
255.0,255.0,251.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,251.0,0
255.0,255.0,248.0,0
255.0,255.0,246.0,0
255.0,255.0,243.0,0
255.0,255.0,244.0,0
254.0,254.0,244.0,0
255.0,255.0,247.0,0
255.0,255.0,248.0,0
255.0,255.0,246.0,0
255.0,255.0,244.0,0
255.0,255.0,242.0,0
254.0,255.0,243.0,0
254.0,255.0,242.0,0
254.0,255.0,242.0,0
253.0,255.0,241.0,0
252.0,254.0,243.0,0
254.0,255.0,247.0,0
254.0,255.0,250.0,0
253.0,253.0,251.0,0
255.0,252.0,250.0,0
255.0,252.0,250.0,0
255.0,252.0,249.0,0
255.0,252.0,249.0,0
255.0,253.0,247.0,0
255.0,254.0,245.0,0
255.0,254.0,245.0,0
255.0,254.0,243.0,0
255.0,255.0,247.0,0
255.0,254.0,249.0,0
255.0,254.0,250.0,0
255.0,254.0,252.0,0
255.0,253.0,254.0,0
255.0,254.0,252.0,0
255.0,254.0,250.0,0
255.0,254.0,250.0,0
255.0,252.0,248.0,0
255.0,252.0,248.0,0
255.0,253.0,247.0,0
255.0,254.0,245.0,0
255.0,253.0,244.0,0
255.0,253.0,242.0,0
255.0,253.0,242.0,0
255.0,254.0,242.0,0
255.0,255.0,242.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,245.0,0
254.0,255.0,247.0,0
254.0,255.0,247.0,0
254.0,255.0,249.0,0
254.0,255.0,249.0,0
255.0,253.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,248.0,0
255.0,255.0,244.0,0
254.0,255.0,241.0,0
253.0,253.0,241.0,0
254.0,254.0,246.0,0
255.0,254.0,249.0,0
255.0,254.0,250.0,0
255.0,254.0,249.0,0
255.0,255.0,246.0,0
255.0,255.0,243.0,0
255.0,255.0,243.0,0
255.0,255.0,246.0,0
255.0,254.0,249.0,0
255.0,254.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,253.0,250.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,254.0,252.0,0
255.0,254.0,252.0,0
255.0,254.0,252.0,0
255.0,254.0,252.0,0
255.0,254.0,252.0,0
255.0,254.0,252.0,0
255.0,254.0,252.0,0
255.0,254.0,252.0,0
255.0,253.0,254.0,0
255.0,253.0,254.0,0
255.0,254.0,252.0,0
255.0,254.0,250.0,0
255.0,254.0,250.0,0
255.0,254.0,249.0,0
255.0,255.0,247.0,0
255.0,255.0,247.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
254.0,254.0,252.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
222.0,223.0,207.0,0
252.0,252.0,244.0,0
255.0,253.0,254.0,0
255.0,254.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,251.0,0
254.0,254.0,254.0,0
255.0,254.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
254.0,253.0,255.0,0
254.0,253.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
254.0,253.0,255.0,0
254.0,253.0,255.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,252.0,255.0,0
255.0,252.0,255.0,0
255.0,252.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
252.0,254.0,253.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
252.0,254.0,253.0,0
252.0,254.0,253.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
252.0,254.0,253.0,0
255.0,255.0,255.0,0
255.0,255.0,255.0,0
254.0,254.0,254.0,0
254.0,254.0,254.0,0
253.0,253.0,253.0,0
253.0,253.0,253.0,0
254.0,254.0,254.0,0
254.0,254.0,254.0,0
255.0,251.0,255.0,0
255.0,252.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,252.0,255.0,0
255.0,252.0,255.0,0
255.0,252.0,255.0,0
255.0,253.0,255.0,0
254.0,255.0,247.0,0
255.0,255.0,248.0,0
255.0,255.0,246.0,0
255.0,255.0,246.0,0
255.0,255.0,248.0,0
255.0,255.0,251.0,0
255.0,254.0,252.0,0
255.0,253.0,254.0,0
255.0,254.0,251.0,0
255.0,255.0,251.0,0
255.0,255.0,255.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
255.0,255.0,253.0,0
255.0,255.0,251.0,0
255.0,255.0,248.0,0
255.0,255.0,253.0,0
255.0,255.0,253.0,0
255.0,254.0,250.0,0
255.0,255.0,251.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,255.0,250.0,0
255.0,253.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,252.0,255.0,0
251.0,253.0,250.0,0
250.0,252.0,249.0,0
251.0,253.0,250.0,0
253.0,255.0,254.0,0
253.0,255.0,254.0,0
252.0,254.0,253.0,0
251.0,255.0,254.0,0
252.0,255.0,255.0,0
254.0,251.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,255.0,255.0,0
255.0,255.0,253.0,0
254.0,255.0,253.0,0
254.0,255.0,255.0,0
254.0,255.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
255.0,253.0,255.0,0
252.0,255.0,255.0,0
252.0,255.0,253.0,0
251.0,255.0,250.0,0
252.0,255.0,251.0,0
252.0,255.0,251.0,0
254.0,255.0,251.0,0
254.0,255.0,253.0,0
255.0,255.0,255.0,0
252.0,255.0,253.0,0
252.0,255.0,255.0,0
250.0,255.0,255.0,0
251.0,255.0,253.0,0
251.0,255.0,250.0,0
249.0,255.0,250.0,0
249.0,255.0,255.0,0
249.0,255.0,255.0,0
255.0,253.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,254.0,255.0,0
255.0,255.0,253.0,0
255.0,254.0,252.0,0
255.0,253.0,254.0,0
255.0,253.0,255.0,0
255.0,253.0,250.0,0
255.0,252.0,249.0,0
255.0,253.0,250.0,0
255.0,254.0,251.0,0
255.0,254.0,251.0,0
255.0,254.0,253.0,0
255.0,254.0,253.0,0
255.0,254.0,253.0,0
